w,age,a,z
3019.12398332544,38,9.3392467,.047199268
4018.305543255012,38,17.137651,.68521118
5824.08572751419,38,1.1344885,-.41649148
2907.44159171618,38,9.3392467,.047199268
3128.990645481996,38,.77007699,-.29946896
9361.385498133504,38,18.988586,.15229894
3075.76827106538,38,19.18248,-.4782314
3101.674612765215,38,.77007699,-.29946896
1517.233078329286,38,.16398515,-.61835766
5956.722722386233,38,19.18248,.103529
9454.864706141288,38,6.8884077,-.48763368
7113.953488243834,38,.13373213,-.37484834
6050.723432577344,38,19.18248,-.0077733803
6318.652179015871,38,11.90869,-.19412993
5956.925889182361,38,19.18248,.103529
1291.881118842537,38,2.5783827,-.58483505
4819.748226295376,38,8.3109875,-1.1910677
1561.258176851147,38,.16398515,-.65118694
6056.076167313543,38,1.1344885,-.48109528
7274.33365240418,38,12.93695,.21556474
10362.60838730234,38,.3609736,-1.1910677
3074.098559694644,38,19.18248,.60175228
1587.225800922818,38,.16398515,-.65118694
2850.244044475656,38,2.904978,-.43873116
3152.815263318943,38,.77007699,-.29946896
5929.756784151275,38,19.18248,.07254412
3998.879989722674,38,17.137651,.16426469
3163.406122443011,38,.77007699,-.29946896
1544.390431852984,38,.16398515,-.61835766
6290.951784875361,38,11.90869,-.19412993
1311.539613052914,38,2.5783827,-.58483505
5901.261782248616,38,1.1344885,-.48109528
1319.206347274215,38,2.5783827,-.58483505
7166.843545906316,38,12.93695,.21556474
5985.175343928466,38,19.18248,.103529
1513.269774151525,38,.16398515,-.61835766
6277.611536884378,38,11.90869,-.22694586
5863.560735105721,38,1.1344885,-.51368523
4626.177097729238,38,8.3109875,-1.1910677
4098.635116362862,38,17.137651,.13934709
4182.331129754776,38,17.137651,.16426469
4518.829382749002,38,8.3109875,-1.1910677
3120.254603440996,38,.77007699,-.29946896
2817.259136578296,38,2.904978,-.43873116
4755.99802719838,38,8.3109875,-1.1910677
7030.689358876698,38,.13373213,-.61239433
5248.512037202658,38,19.18248,.34226993
7946.522768244469,38,9.8358431,-.6699028
6038.650932746564,38,11.90869,-.19412993
4607.181769619074,38,8.3109875,-1.1910677
9347.537979279814,38,6.8884077,-.48763368
9266.963925727994,38,18.988586,1.3527365
7917.454878869567,38,9.8358431,-.67685413
8033.252076581844,38,9.8358431,-.67685413
8551.114326148605,38,.2066144,.47435573
6585.815535275769,38,11.90869,-.22694586
8881.506968473823,38,.2066144,.40534881
5885.77734564916,38,1.1344885,-.44928166
1530.897978965638,38,.16398515,-.61835766
3082.434019212475,38,19.18248,-.37649056
9724.48971014605,38,6.8884077,-.46122071
5918.648948921261,38,1.1344885,-.48109528
5880.168325962101,38,1.1344885,-.48109528
9020.62779600592,38,18.988586,1.3527365
6090.785491506737,38,1.1344885,-.48109528
3049.420175437323,38,9.3392467,.047199268
3029.978433528186,38,9.3392467,.047199268
2892.701572477349,38,2.904978,-.43873116
6056.755757288023,38,19.18248,.103529
2916.668343689224,38,2.904978,-.43873116
2823.813770278273,38,2.904978,-.43873116
4182.155366283341,38,2.5103135,-.90883446
10460.24805045539,38,.3609736,-.909235
9237.305505456279,38,6.8884077,-.46122071
10851.98512383462,38,.3609736,-.909235
9383.347337833551,38,6.8884077,-.48763368
4364.917450732637,38,2.5103135,1.1095009
8555.268631922941,38,.2066144,.50710392
4269.039102159976,38,2.5103135,1.1095009
10532.00892423103,38,.3609736,-.909235
5365.223775745308,38,19.18248,.34226993
3095.546709934784,38,19.18248,-.25566003
5202.221204111242,38,19.18248,.37502673
1554.948020519719,38,.16398515,-.65118694
3185.477376330029,38,.77007699,-.40458772
3127.546673379414,38,.77007699,-.95005703
8788.896690987045,38,.2066144,.47435573
5418.919896257265,38,19.18248,.27335075
1290.100757279779,38,2.5783827,-.6864109
6027.853454032379,38,19.18248,.07254412
10416.36975101862,38,.3609736,-.909235
7394.488140587456,38,12.93695,.11422255
7204.370420121183,38,12.93695,.21556474
2888.953068664568,38,9.3392467,.1376629
1365.551513371402,38,2.5783827,-.6174612
1539.31514713678,38,.16398515,-.72026825
7964.713223543858,38,9.8358431,-.70972824
9364.611688672087,38,18.988586,.031241436
7796.506008390101,38,9.8358431,-.67685413
7780.841014034809,38,9.8358431,-.67685413
3006.327158911114,38,9.3392467,.047199268
2939.034891202181,38,9.3392467,.047199268
4591.180870316467,38,8.3109875,-1.1910677
3102.624899051129,38,.77007699,-.29946896
2906.277112045183,38,2.904978,-.43873116
3014.109820455013,38,19.18248,.60175228
5399.214137174445,38,19.18248,.37502673
3041.017077324276,38,19.18248,.56900024
5183.463452051811,38,19.18248,.37502673
7974.815205775914,38,9.8358431,-.77855778
7236.571561316655,38,12.93695,.21556474
5099.916945003178,38,19.18248,.34226993
3063.621773054292,38,9.3392467,.047199268
6015.76219857863,38,19.18248,.084757827
6178.77619226918,38,11.90869,-.29599664
5711.327314244111,38,1.1344885,-.41649148
4682.837323493126,38,8.3109875,-1.1910677
6267.858042197802,38,11.90869,-.19412993
5960.9195382462,38,19.18248,.103529
8914.22325589552,38,18.988586,1.3527365
7396.72945490888,38,12.93695,.18295671
2799.659591000423,38,2.904978,-.43873116
3956.400784133316,38,17.137651,.13934709
2877.555173976656,38,2.904978,-.43873116
4303.120719621405,38,2.5103135,-.90883446
10608.93379508163,38,.3609736,-.909235
2817.749004731375,38,2.904978,-.43873116
1573.612318953942,38,.16398515,-.61835766
8438.42348866819,38,.2066144,.50710392
5403.024887878416,38,19.18248,.37502673
10848.47015050957,38,.3609736,-.909235
3051.841263167373,38,9.3392467,.018509883
7774.685400732085,38,9.8358431,-.70972824
10813.30416305327,38,.3609736,-.909235
4665.871749076184,38,8.3109875,-1.1910677
8436.827473524669,38,.2066144,.47435573
10670.80187399107,38,.3609736,-.909235
1339.147756360504,38,2.5783827,-.6174612
3171.983740616288,38,.77007699,-.95005703
3039.251475112057,38,19.18248,-.37649056
5710.097663112696,38,1.1344885,-.44928166
3063.80669595061,38,19.18248,.56900024
4694.518587138665,38,8.3109875,-1.1910677
1576.776986727107,38,.16398515,-.65118694
7028.375366304159,38,12.93695,.18295671
1332.463865076005,38,2.5783827,-.58483505
9046.69292881273,38,18.988586,.42881396
3015.033278774858,38,19.18248,.60175228
3091.540855668584,38,.77007699,-.29946896
7274.462263941685,38,12.93695,.21556474
1524.43213728954,38,.16398515,-.61835766
1324.301863142341,38,2.5783827,-.6174612
5257.805950705259,38,19.18248,.37502673
8579.989107939893,38,.2066144,.50710392
8454.353324819402,38,.2066144,.50710392
4056.974864018644,38,17.137651,.13934709
7265.284995845102,38,12.93695,.18295671
5017.071092107413,38,19.18248,.34226993
1360.07643703155,38,2.5783827,-.6174612
2769.128437123049,38,2.904978,-.43873116
4719.244373163823,38,8.3109875,-1.1910677
8895.744095492768,38,18.988586,1.3527365
6457.093931513397,38,11.90869,-.19412993
1507.162862383413,38,.16398515,-.61835766
9188.455792341709,38,6.8884077,-.46122071
9234.645279830904,38,18.988586,.12366488
5094.876656480937,38,19.18248,.37502673
7189.870093091362,38,.13373213,-.61239433
5908.559677416703,38,1.1344885,-.51368523
2973.667092239621,38,9.3392467,.018509883
9016.247519038196,38,18.988586,.12081339
8598.213479602564,38,.2066144,.47435573
7030.182119618277,38,.13373213,-.34961888
9265.52747847096,38,6.8884077,-.46122071
8758.245310204877,38,.2066144,.50710392
7894.635945592181,38,9.8358431,-.67685413
1259.241562032751,38,2.5783827,-.58483505
3032.165270929846,38,19.18248,.60175228
4182.178078880801,38,17.137651,.087418579
7228.503793424892,38,.13373213,-.7143259
1343.987619981114,38,2.5783827,-.58483505
2897.352507701794,38,2.904978,-.43873116
7035.035378328052,38,.13373213,-.61239433
7043.232579897924,38,.13373213,-.64533329
7179.240833506062,38,.13373213,-.61239433
10563.26731609766,38,.3609736,-.909235
7236.581033287865,38,.13373213,-.64533329
8878.447211731887,38,.2066144,.50710392
5984.265532560254,38,19.18248,.07254412
8554.450426033152,38,.2066144,.50710392
7185.837315543929,38,12.93695,.18295671
5000.578313345504,38,19.18248,.37502673
9393.843941927587,38,6.8884077,-.46122071
7958.982084667708,38,9.8358431,-.70972824
9334.551113161466,38,6.8884077,-.46122071
4255.838986222351,38,2.5103135,.56598568
3040.654681778851,38,19.18248,.60175228
2893.84067567898,38,2.904978,-.43873116
3058.910280245496,38,9.3392467,.018509883
6205.616207637528,38,11.90869,-.19412993
9403.639372300402,38,6.8884077,-.46122071
9065.908605217284,38,18.988586,1.3527365
4315.404210006346,38,2.5103135,1.0077467
8897.426925008233,38,18.988586,1.3527365
9433.658562182851,38,6.8884077,-.54237175
3915.700757104059,38,17.137651,.16426469
7425.766520192125,38,.13373213,-.61239433
5982.024636425553,38,19.18248,.07254412
3920.499234256347,38,17.137651,.16426469
3129.363569207402,38,.77007699,-.29946896
7455.235910680125,38,12.93695,.21556474
4166.325143884203,38,17.137651,.16426469
6008.028062658981,38,19.18248,.103529
10791.15427271027,38,.3609736,-.909235
1342.162433305067,38,2.5783827,-.58483505
3047.221220816643,38,9.3392467,-.041461926
6105.612525777334,38,1.1344885,-.5825243
4305.000236132844,38,2.5103135,1.0767202
4746.859591058969,38,8.3109875,-1.1910677
6390.816351513627,38,11.90869,-.19412993
3004.262154082352,38,19.18248,.56900024
9562.918561421337,38,6.8884077,-.48763368
6929.749298120571,38,12.93695,.21556474
4023.459233221734,38,17.137651,.16426469
7939.611687582422,38,9.8358431,-.67685413
6395.704153850367,38,11.90869,-.22694586
7302.178100781137,38,.13373213,-.64533329
10249.3608419092,38,.3609736,-.909235
7176.072516254726,38,.13373213,-.61239433
9019.765084253686,38,18.988586,.15229894
3836.934028648589,39,0,-1.5092491
7546.334427016316,39,6.5370598,.43553793
5357.5372004793,39,1.7415429,-.50233495
5314.434845500801,39,1.7415429,-.50233495
4576.070879406774,39,6.4739757,-.31511056
5092.095988077059,39,1.1585534,-.24734437
7421.87963815375,39,6.5370598,.43553793
5272.764736598446,39,1.7415429,-.50233495
5294.220345257249,39,1.7415429,-.50233495
5315.632130276163,39,1.1585534,-.24734437
2433.730301074875,39,7.2163777,-.32774103
8299.795439873244,39,3.4894114,.67092574
2353.023092756347,39,7.2163777,-.32774103
7483.270883908187,39,6.5370598,.40367377
4643.43195603801,39,6.4739757,-.31511056
8173.005846623724,39,3.4894114,.67092574
8150.131503453347,39,3.4894114,.65415537
8359.925745251745,39,3.4894114,.6197468
4593.565429942993,39,0,-1.4074672
2466.666756007452,39,7.2163777,-.42526758
3820.024212296679,39,0,-1.5092491
7086.302236727534,39,7.2163777,-1.5092491
5309.026500048208,39,1.1585534,-.21452272
2352.20742323458,39,7.2163777,-.35912931
2354.735342571284,39,7.2163777,-.32774103
4705.628428238556,39,0,-1.4074672
7704.045945661575,39,6.5370598,.40367377
8323.022219530412,39,3.4894114,.67092574
3745.613792504907,39,0,-1.5092491
3794.620933699505,39,0,-1.5092491
4614.51613321909,39,0,-1.4402565
3814.31947472039,39,0,-1.5092491
2425.65882295694,39,7.2163777,-.35912931
3877.461078471185,39,0,-1.5092491
7616.131724201782,39,2.6474836,-.1398834
2387.115926948831,39,7.2163777,-.32774103
2352.215181295443,39,7.2163777,-.32774103
4590.841237567418,39,6.4739757,-.28589475
7295.288270994811,39,7.2163777,-1.5092491
5228.83688791369,39,1.1585534,-.21452272
7047.298428272541,39,7.2163777,-1.5092491
3872.144185276445,39,0,-1.5092491
6270.728219964514,39,2.5818207,-.94028986
5448.343433205075,39,1.1585534,-.31640947
7317.762642013452,39,7.2163777,-1.5092491
6927.039755791355,39,7.2163777,-1.5092491
6222.948247217963,39,2.5818207,-.90766943
7032.984440680309,39,7.2163777,-1.5092491
7057.734896716728,39,7.2163777,-1.5092491
4745.180602988044,39,0,-1.4074672
7752.11765541258,39,6.5370598,.43553793
8421.184581740978,39,3.4894114,.67092574
8275.874561098944,39,3.4894114,.67092574
7625.617348003243,39,2.6474836,-.043517474
7046.29763666463,39,7.2163777,-1.5092491
7586.031693749022,39,2.6474836,-.10701121
8396.669988282618,39,3.4894114,.67092574
2347.604736482345,39,7.2163777,-.35912931
6326.682288114399,39,2.5818207,-.90766943
7367.781529220093,39,2.6474836,-.1398834
5269.232131969403,39,1.7415429,-.50233495
4793.101619979834,39,6.4739757,-.28589475
4563.560012876422,39,6.4739757,-.28589475
5250.690242028231,39,1.1585534,-.24734437
2454.518991245694,39,7.2163777,-.32774103
3743.663256059668,39,0,-1.5092491
4596.27753743901,39,0,-1.4074672
7840.03694175782,39,6.5370598,.40367377
7512.936453777568,39,2.6474836,-.10701121
4860.033330620693,39,6.4739757,-.28589475
3810.699242432991,39,0,-1.5092491
5166.57346256128,39,1.1585534,-.21452272
7751.574197566781,39,2.6474836,-.161919
8156.584376504245,39,3.4894114,.67092574
4697.100104434343,39,0,-1.4074672
7532.847448539913,39,2.6474836,-.1398834
5293.41556651993,39,1.7415429,-.5349592
5352.508553416592,39,1.1585534,-.21452272
6218.007730687,39,2.5818207,-.90766943
4845.388414052159,39,6.4739757,-.37646616
7310.115797391391,39,7.2163777,-1.5092491
7076.540146092321,39,7.2163777,-1.5092491
7906.46849686633,39,6.5370598,1.1394049
7753.923746843521,39,2.6474836,-.1398834
2479.18815111628,39,7.2163777,-.35912931
8349.335929793868,39,3.4894114,.65415537
6481.832964211711,39,2.5818207,-.94028986
5269.052419642905,39,1.7415429,-.50233495
5352.201273897821,39,1.7415429,-.60387552
7305.51588346464,39,6.5370598,.51786482
4765.404605019188,39,0,-1.4402565
6607.447448760981,39,2.5818207,-.90766943
6322.857041519303,39,2.5818207,-.94028986
2462.00584272322,39,7.2163777,-.32774103
3866.981391622228,39,0,-1.5092491
5291.43336930327,39,1.7415429,-.5349592
5321.276118711004,39,1.7415429,-.50233495
6852.900780324127,39,7.2163777,-1.5092491
8343.328029396922,39,3.4894114,.65415537
7183.738687696212,39,7.2163777,-1.5092491
4751.55225962284,39,6.4739757,-.31511056
4650.769675849542,39,6.4739757,-.28589475
3762.919198644034,39,0,-1.5092491
4732.342227537792,39,0,-1.5092491
7722.976817075954,39,6.5370598,.43553793
4597.175450438614,39,0,-1.4074672
4635.816836854483,39,0,-1.4074672
4529.592164220262,39,0,-1.4402565
4628.135317848767,39,6.4739757,-.28589475
4565.140370375721,39,6.4739757,-.31511056
7552.275532338344,39,2.6474836,-.10701121
4648.36776516799,39,6.4739757,-.28589475
6700.390914452779,39,2.5818207,-1.0093406
5245.199548067925,39,1.7415429,-.5349592
3800.980015206117,39,0,-1.5092491
5499.421534224807,39,1.1585534,-.21452272
7625.752170300159,39,2.6474836,-.10701121
7815.255528614617,39,2.6474836,-.061658267
6258.794091110592,39,2.5818207,-.94028986
8330.267042095373,39,3.4894114,.65415537
6631.730831161372,39,2.5818207,-.90766943
4633.097634270374,39,0,-1.4402565
5331.971506388807,39,1.7415429,-.5349592
6522.575851695836,39,2.5818207,-.90766943
5169.416792810011,39,1.1585534,-.21452272
7804.801210345144,39,6.5370598,.43553793
6229.53227394268,39,2.5818207,-.90766943
7264.392725180625,39,2.6474836,-.10701121
7828.418364173754,39,6.5370598,.33650172
5241.000976066904,39,1.1585534,-.21452272
7348.489432515634,39,6.5370598,.40367377
5408.39492130795,39,1.1585534,-.24734437
1565.121601572939,40,3.0161922,-.58847427
4543.803069234187,40,0,-1.1946983
2414.021711879496,40,7.0908966,-.080741875
5324.215724276114,40,22.084709,-.54879189
1575.551736837749,40,3.0161922,-.61957836
8301.241022053517,40,1.6673542,-.57972431
1528.756621093199,40,3.0161922,-.68455696
1517.315011737396,40,3.0161922,-.61957836
2436.010641965876,40,7.0908966,-.11581039
3555.497533618435,40,8.6908693,-.81195068
2386.777701733672,40,.17275165,-.86916733
7669.016961907595,40,1.6673542,-.57972431
2430.113089184561,40,7.0908966,-.05448341
4996.717986012372,40,22.084709,-.53835297
3683.647843343569,40,0,.32978535
5198.675749153998,40,22.084709,1.1380901
3444.041484492001,40,0,-2.4223881
4777.887618832405,40,17.113586,1.2696953
3636.290378565684,40,0,-2.4223881
2990.271656274168,40,11.423955,-.21907043
3468.036911994589,40,8.6908693,-.81195068
4831.98413424602,40,14.442416,-1.6733332
2411.677703544412,40,7.0908966,-.10376548
2442.369456399197,40,7.0908966,-.14170742
3595.311844951315,40,8.6908693,-.81195068
3624.910038992189,40,8.6908693,-.81195068
3866.981391622228,40,0,-1.7657318
3013.040046311464,40,11.423955,-.2611742
3935.354430617504,40,0,-1.5229044
3149.845080710722,40,11.423955,-.22999001
4913.309399099653,40,14.442416,-1.6733332
3690.128039801595,40,0,-2.4223881
4773.5484449078,40,17.113586,1.2696953
4870.6436485594,40,22.084709,-.51605988
3810.699242432991,40,0,-1.7409754
4712.950888417552,40,17.113586,1.2696953
1568.379940762772,40,3.0161922,-.44023705
2385.145764369527,40,7.0908966,-.05448341
4588.682023277022,40,0,-1.1946983
7850.808805856999,40,1.6673542,-.57972431
4682.430542220611,40,14.442416,-1.6733332
2356.784536224259,40,.17275165,-.85134411
3517.846587955499,40,0,-2.4223881
4619.95094643432,40,0,-1.1946983
7809.846010678612,40,1.6673542,-.57972431
4852.432574046636,40,14.442416,-1.6733332
3114.218756679854,40,11.423955,-.19722366
2403.425596302655,40,.17275165,-.8541193
4562.947803763223,40,0,-1.2274561
4728.339903702831,40,17.113586,1.2696953
3456.758767466015,40,0,-2.4223881
2273.318719229517,40,.17275165,-.86599922
5092.631381485725,40,22.084709,.44057465
2330.856501200542,40,.17275165,-.85099792
3814.31947472039,40,0,-1.5229044
4872.552188672707,40,14.442416,-1.6733332
4723.676176573087,40,17.113586,1.2696953
3743.663256059668,40,0,-1.5490046
5112.627090735384,40,22.084709,.41571522
4784.752084783337,40,17.113586,1.2696953
1536.779502396303,40,3.0161922,-.58847427
2359.075191641764,40,.17275165,-.86599922
2389.823586968504,40,.17275165,-.89996147
3044.25413476267,40,11.423955,-.25181103
4564.657106669473,40,0,-1.2274561
5150.390946210345,40,22.084709,.34435081
5215.786539492839,40,22.084709,.44057465
5059.796969665918,40,22.084709,.416008
5113.43010979991,40,22.084709,-.51605988
5002.003117461849,40,22.084709,-.51605988
4724.456856912391,40,17.113586,1.2022638
2480.090569591487,40,7.0908966,-.080741875
4825.849254099755,40,17.113586,1.2696953
2293.787793511163,40,.17275165,-.85099792
2380.563622836171,40,.17275165,-.8541193
7675.088912140472,40,1.6673542,-.57972431
2411.508398847503,40,7.0908966,-.080741875
3612.465138332745,40,8.6908693,-.81195068
7856.462050842078,40,1.6673542,-.57972431
4582.782606164346,40,0,-1.1946983
1561.248552517233,40,3.0161922,-.61957836
7866.426733538979,40,1.6673542,-.57972431
3072.259098593623,40,11.423955,-.20717812
3106.314326534793,40,11.423955,-.22999001
4843.182027171572,40,17.113586,1.2696953
5185.573715924175,40,22.084709,-.5057106
5569.85783184387,40,0,-2.2682371
5262.835787067434,40,0,-2.4223881
4822.164358280082,40,0,-1.2274561
4867.675051511165,40,14.442416,-1.6733332
4546.849330881771,40,0,-1.1946983
3691.436455677581,40,8.6908693,-.81195068
3794.620933699505,40,0,-1.5490046
2466.115895429945,40,7.0908966,-.05448341
1581.685059494172,40,3.0161922,-.58847427
3800.980015206117,40,0,-1.6948395
3820.024212296679,40,0,-1.5229044
2445.486285025443,40,7.0908966,-.19542408
7838.518828313396,40,1.6673542,-.57972431
3556.20932456726,40,0,.32978535
3703.232992314295,40,0,.23038483
3877.461078471185,40,0,-1.7409754
5131.922945033082,40,22.084709,.41571522
5346.514230987697,40,0,-2.4223881
2459.405106254274,40,7.0908966,-.11581039
1531.486824479927,40,3.0161922,-.58847427
4704.12846158846,40,17.113586,1.2696953
1626.390665124515,40,3.0161922,-.61957836
7831.701678539417,40,1.6673542,-.57972431
4597.904948769748,40,0,-1.2274561
4796.45840817626,40,0,-1.1946983
4671.562866723702,40,14.442416,-1.6733332
4749.107728022789,40,14.442416,-1.6733332
1624.147507279108,40,3.0161922,-.58847427
4615.349630916064,40,0,-1.2963762
3836.934028648589,40,0,-1.8162518
7924.069368618372,40,1.6673542,-.57972431
4849.603287348046,40,14.442416,-1.6733332
2363.052611344083,40,7.0908966,-.05448341
2309.266219327356,40,.17275165,-.85099792
5128.14892072725,40,22.084709,-.54879189
3872.144185276445,40,0,-1.5490046
5210.314175482695,40,22.084709,-.54879189
3721.925409561319,40,0,.29770088
3024.803420575707,40,11.423955,-.32990646
5123.316214458563,40,22.084709,-.50964069
2356.619085139729,40,.17275165,-.86599922
4782.05397069458,40,14.442416,-1.6733332
3507.136709239132,40,0,-2.4223881
3023.161375980513,40,11.423955,-.22850227
5300.413883922765,40,22.084709,.44057465
3552.146875225974,40,8.6908693,-.81195068
1589.040107888294,40,3.0161922,-.33155346
2988.891700454537,40,11.423955,-.22850227
5002.634911812374,40,22.084709,-.617383
5228.26364761194,40,22.084709,-.51605988
3031.358718640813,40,11.423955,-.21907043
2374.800306628479,40,.17275165,-.85099792
4743.206106391494,40,14.442416,-1.6733332
3570.360335463621,40,8.6908693,-.81195068
3468.474953730464,40,8.6908693,-.81195068
4765.494722397587,40,17.113586,1.2696953
3376.961501564846,40,8.6908693,-.81195068
3545.292546056854,40,8.6908693,-.81195068
4689.89915692146,40,17.113586,1.2696953
5155.551348828518,40,22.084709,.41571522
7690.540998138398,40,1.6673542,-.57972431
3642.734939260362,40,8.6908693,-.81195068
5131.269569055376,40,22.084709,.44057465
5228.26748108582,40,22.084709,.41571522
3690.095522978231,40,0,.32978535
3762.919198644034,40,0,-1.5229044
4773.814564356471,40,0,-1.1946983
5134.263181497133,40,22.084709,.44057465
3663.856684346007,40,0,-.37276173
4850.220798131044,40,14.442416,-1.6733332
3115.275860440816,40,11.423955,-.19722366
5253.972776139803,40,22.084709,-.51605988
7787.337217417295,40,1.6673542,-.57972431
6456.336306920917,41,1.0210396,-.76673371
6529.919091055466,41,1.0210396,-.76673371
6539.654238346891,41,1.0210396,-.79934746
6315.988264888636,41,1.3579483,-.76673371
3164.153046130213,41,2.7915292,.33923861
6775.943959854648,41,1.0210396,-.79934746
5013.876924264107,41,5.9955997,-.61993462
5407.018703964801,41,7.8551292,-.67694241
4998.318669050823,41,5.9955997,-.61993462
6417.64162154923,41,3.4550331,-.25835946
4983.14980480563,41,5.9955997,-.61993462
6516.583899088572,41,3.4550331,-.2462955
5093.674953699187,41,5.9955997,-.59177166
4006.328475061311,41,2.7915292,.044968087
2650.848251163722,41,5.0917902,-.18936591
5460.112904505233,41,7.8551292,-.54035336
4927.114426703888,41,5.9955997,-.6787582
9514.865857028823,41,8.7321234,-.45277074
2564.230684681658,41,5.0917902,-.08757738
4020.05751587962,41,2.7915292,-.87345558
8814.447140390143,41,10.355474,-.50689179
6368.956173269473,41,9.1996698,.26978442
6488.692302913862,41,9.1996698,.24254842
6570.37201093175,41,9.1996698,.26978442
5430.268388348501,41,7.8551292,-.57606751
9743.937407529829,41,8.7321234,-.45277074
2648.203888694185,41,5.0917902,-.12048487
2659.022276512826,41,5.0917902,-.08757738
5468.511965789154,41,7.8551292,-.57279164
9387.632842095221,41,8.7321234,-.45277074
8758.245310204877,41,10.355474,-.50689179
6751.391703694913,41,1.0210396,-.76673371
6318.156998881082,41,1.3579483,-.79934746
4386.235326207763,41,2.0137169,-.072595157
4461.350296060749,41,2.0137169,-.072595157
4229.302194224837,41,10.355474,-.62710148
3158.135166962884,41,2.7915292,.30777308
6182.785246083068,41,3.4550331,-.36027673
6639.609053647481,41,9.1996698,.26978442
4526.281757924771,41,7.5288777,-.20113425
9079.911938831186,41,8.7321234,-.4201999
3210.133863726347,41,2.7915292,.33923861
4410.909450721747,41,10.355474,-.62710148
5537.610076291407,41,7.8551292,-.57279164
4488.013767238703,41,2.0137169,-.10534624
9013.291134393761,41,10.355474,-.53982598
8897.128695732588,41,10.355474,-.53982598
6487.203269837526,41,1.0210396,-.86831623
4509.31494662062,41,7.5288777,-.30270246
1014.469899298786,41,0,-1.3394189
4968.565729114397,41,5.9955997,-.61993462
1010.159946645474,41,0,-1.3394189
6615.069373289289,41,9.1996698,.26978442
992.95393869222,41,0,-1.3394189
4494.674868995189,41,7.5288777,-.20113425
6786.504523560438,41,1.0210396,-.76673371
5075.365258694831,41,5.9955997,-.61993462
8960.468372115156,41,10.355474,-.50689179
10194.66280843688,41,2.6127613,-.5015493
3120.779281466913,41,2.7915292,.30777308
4429.721171013715,41,2.0137169,-.13920645
4335.65005348625,41,10.355474,-.59455258
8930.81763915444,41,10.355474,-.53982598
5429.488432872498,41,7.8551292,-.57606751
6594.954608824144,41,1.3579483,-.76673371
5569.709267250461,41,7.8551292,-.57606751
936.6507180941879,41,0,-1.3394189
5589.802338930689,41,7.8551292,-.60857445
8865.593576791936,41,10.355474,-.50689179
4975.496208935428,41,5.9955997,-.61993462
10361.23781166883,41,2.6127613,-.5015493
10209.42307244978,41,2.6127613,-.53430516
6302.852789268926,41,3.4550331,-.19757037
3956.070819938868,41,2.7915292,-.87345558
9451.380322279418,41,8.7321234,-.4201999
965.8746415166763,41,0,-1.3394189
4506.407744662144,41,7.5288777,-.20113425
4574.59193865113,41,7.5288777,-.20113425
6574.057377893376,41,3.4550331,-.19757037
10340.42756862158,41,2.6127613,-.53430516
9440.160861308201,41,8.7321234,-.4201999
986.4105238881103,41,0,-1.3394189
6330.310884029062,41,3.4550331,-.19757037
9324.69462989814,41,8.7321234,-.4201999
6537.999837036835,41,3.4550331,-.25835946
4540.674841831407,41,2.0137169,-1.1084466
4438.413565411967,41,10.355474,-.59455258
6363.480309152456,41,3.4550331,-.23030429
2690.154014391147,41,5.0917902,-.12048487
5579.737068414971,41,7.8551292,-.57606751
2670.394918490213,41,5.0917902,-.12048487
3228.844887052373,41,2.7915292,.33923861
975.6112279025392,41,0,-1.3394189
4434.299253908543,41,10.355474,-.62710148
987.0395300628328,41,0,-1.3394189
4428.362129271598,41,10.355474,-.59455258
1028.205974449062,41,0,-1.3394189
5046.115057147738,41,5.9955997,-.61993462
4263.002267113194,41,10.355474,-.59455258
4254.727459546819,41,10.355474,-.59455258
4948.300566722094,41,5.9955997,-.6787582
6120.286465135867,41,1.3579483,-.76673371
6352.298601253794,41,1.3579483,-.76673371
3128.919112989079,41,2.7915292,.33923861
10183.09305246223,41,2.6127613,-.5015493
6426.725493977908,41,1.3579483,-.79934746
4148.656375256716,41,10.355474,-.59455258
9315.923770572368,41,8.7321234,-.52153927
1022.488181681582,41,0,-1.3394189
9382.024286086127,41,8.7321234,-.4201999
6244.083798763349,41,3.4550331,-.23030429
4538.608644955842,41,7.5288777,-.20113425
2585.099307146078,41,5.0917902,-.12048487
10304.02557744918,41,2.6127613,-.53430516
6279.027740331145,41,1.3579483,-.76673371
6235.51930017315,41,1.3579483,-.76673371
8882.623425140635,41,10.355474,-.50689179
4356.083712904234,41,2.0137169,-.67332035
6596.840113472997,41,1.0210396,-.76673371
6487.171454828652,41,9.1996698,.26978442
10402.40106994556,41,2.6127613,-.53430516
10484.17080496391,41,2.6127613,-.5015493
4424.8231804059,41,2.0137169,-.072595157
6180.799464035288,41,1.3579483,-.86831623
4056.607176794553,41,2.7915292,-1.0206981
9020.745490985249,41,10.355474,-.60885674
6511.257604656272,41,1.0210396,-.76673371
5502.231927462966,41,7.8551292,-.60857445
4530.094536709681,41,7.5288777,-.23379283
6410.490016235751,41,1.3579483,-.76673371
952.3886164549166,41,0,-1.3394189
5485.1582876702,41,7.8551292,-.54035336
2617.623739876989,41,5.0917902,-.08757738
4947.589836819276,41,5.9955997,-.5981794
9593.902320308443,41,8.7321234,-.4201999
9679.115641053129,41,8.7321234,-.4201999
4457.874909817877,41,7.5288777,-.20113425
6494.920711151477,41,1.0210396,-.79934746
8994.706417999387,41,10.355474,-.53982598
4448.184692924581,41,10.355474,-.69586807
5452.507391262702,41,7.8551292,-.55176121
